filename,label
train/c09cb0ae-9f9b-4885-8da8-606dda436b7d.png,"Налево,Прямо,Направо"
train/bc905ded-e139-42c8-a078-5e46e80a564f.png,Прямо
train/b127af01-f93e-47cf-96da-e0aef717eff1.png,"Налево+Прямо,Прямо"
train/3025f93c-c18c-4464-a0b6-6929311bb8c4.png,"Налево,Налево+Прямо"
train/e674b7f9-a0be-48b1-b94d-6c17362f71d2.png,"Прямо,Направо+Прямо"
train/b401fc37-1581-4463-8260-96f86638a15c.png,"Налево,Прямо"
train/35c0f230-9433-4e86-a1c5-f2389dc1ad65.png,Направо
train/325c7a8d-9406-40fe-86fc-b5d888294f12.png,Слегка направо
train/b9178267-3635-422c-a37d-204e92844691.png,Прямо
train/74513727-8236-40b3-bd71-623795f65857.png,Прямо
train/90c244ef-006d-4b11-80de-6951ebb54cd0.png,Прямо
train/06964274-2554-49a6-a701-49cfbb8b491b.png,"Прямо,Направо+Прямо"
train/176b9459-7240-4b25-8472-af09e32cf0d5.png,"Налево,Направо+Прямо"
train/8cc99ad1-c2a0-4eea-88ff-e95393f9a61f.png,Прямо
train/6aa52ef2-ebd9-4e71-b322-782fb790d6a3.png,Направо
train/7dc02f22-8364-4b41-bc64-3e741c4c07dd.png,"Налево,Направо"
train/a7a96198-abde-4436-a5e3-c34239f721bb.png,"Прямо,Направо+Прямо"
train/de775906-548a-457d-999f-c34afaa36abf.png,Прямо
train/61a0306f-15a8-4859-85f9-9888fda800d9.png,"Налево,Налево,Прямо"
train/6d28f7f9-52a5-411c-8925-d9e607aaa85e.png,"Налево,Направо+Прямо"
train/492057f5-e036-471e-b252-7db065d6dc5f.png,"Налево+Прямо,Направо"
train/9c9f0592-0e22-41ad-9d22-9dc81a781fbb.png,Прямо
train/c5c17d35-2584-42e3-bbf3-1b45f4223acf.png,"Налево,Прямо,Направо+Прямо"
train/a77d32f6-567d-4e99-aab0-481880b8dbe7.png,Прямо
train/e588a919-f9e4-470d-b49d-7646647bcd47.png,"Налево+Прямо,Прямо"
train/19d3af9f-4e65-4416-ac88-3a0922210516.png,"Прямо,Прямо,Направо"
train/c94e6ae0-17fb-4d55-b868-5eda16d64af7.png,"Прямо,Направо"
train/f5bbd5ae-6b17-4a77-ae47-ba25e429c137.png,"Прямо,Прямо,Направо"
train/566447dc-134d-4251-86ad-9c1bcc91a425.png,"Налево,Прямо,Направо"
train/b6abb58f-3929-467a-a515-d583512b30f6.png,"Налево+Прямо,Направо+Прямо"
train/c5eeb7ca-ff1a-4754-92a5-e71d9a6120b7.png,Прямо
train/b071ad16-0eef-4b2d-a69f-627f909e94bc.png,"Прямо,Прямо,Направо"
train/4006479a-2183-4dd2-9c2b-487faac335d3.png,"Налево,Направо"
train/1058df3d-fda1-466e-9d49-11ae044999ee.png,Прямо
train/93f837b9-4263-48b5-b23c-583f8ad686fd.png,Прямо
train/b4d02d38-22ea-4a09-96bb-fdc745898a72.png,Прямо
train/70135af2-8856-41c1-8d17-10018d828c40.png,Направо
train/f0445732-1b74-485f-8f8e-4683cf3c33d7.png,Прямо
train/91452ef5-7ccd-44f4-8029-011b61d94c6e.png,"Прямо,Направо+Прямо,Направо"
train/4b12e4aa-e1e6-4f57-b243-7c0a69454454.png,Прямо
train/2cd33aab-2935-42c4-b687-055ceeec8ae2.png,Прямо
train/2ded149d-eaf1-4ab4-a15c-b814d2ee9041.png,Направо+Прямо
train/23823d80-3f1d-44fa-b1aa-e018f1ce3c8c.png,"Налево,Направо+Прямо"
train/2af06003-4254-4e80-b0e1-313c081474da.png,Слегка налево
train/410013a6-e78d-42e0-bf84-6e36dc8e37b7.png,"Налево,Направо+Прямо"
train/53cf44e9-844f-4aa8-8d22-69f59edc3951.png,"Налево,Прямо,Направо"
train/a83aac7e-4f09-4f97-b9d0-87c8857c1c89.png,Слегка направо
train/087a9262-c8ce-4fc2-9ea8-db412fdf4607.png,"Прямо,Направо"
train/9683a746-6f0e-408c-b9ee-e66cbd530f3a.png,"Прямо,Прямо"
train/48ea3ba8-5e8b-4ea7-815b-c44db4ca232b.png,Направо+Прямо
train/9dd7a637-a740-4487-9a5c-2bc1cf8fe3c0.png,"Налево,Направо"
train/625e7766-eec7-40fa-9998-9b1557a8dbcb.png,"Налево,Направо"
train/b8f1a361-cca3-41f4-85f8-0b6c84b5fa02.png,"Налево,Направо+Прямо"
train/a4d52c2b-f9c7-4a8f-9493-a576a1179516.png,Прямо
train/faf8cbfc-f0dc-4a94-b2f4-f4daf789d644.png,Прямо
train/ca965f6d-bd55-4a19-8e06-d2fdb4e68951.png,Прямо
train/16aa8ac2-e9a5-4932-9ca6-c8394fc9f3d2.png,Направо+Прямо
train/3e4858e8-6b77-4a1e-ae99-7bca7a77f771.png,Прямо
train/84f4a87d-0b3b-4d91-9536-44e4da5c797f.png,Прямо
train/f9abe872-c0af-4e5b-accb-40fdecaeab39.png,Прямо
train/4ae8eeb9-cc8b-46a0-8b34-1a88586b4a4e.png,"Налево,Прямо"
train/f9a99e23-95c1-4f80-817d-a2ea8603cd11.png,"Прямо,Направо"
train/20d5cd72-7b0d-4057-979d-08e66c59c1d6.png,"Прямо,Направо+Прямо"
train/4157a8bf-e219-4ff6-92e9-667226a90c28.png,"Прямо,Направо+Прямо"
train/41bf250a-e558-4216-a355-f7ecd7e9113c.png,Прямо
train/b0151cc8-7344-43cd-a801-b751bb7092cf.png,"Налево,Прямо,Прямо"
train/ab825d9d-cde9-4de8-bdd2-6d0c16c4ad29.png,Направо+Прямо
train/359ad5a0-f939-4721-962a-eb10fbb6b141.png,Прямо
train/0ef08b06-242a-4c8e-9a0d-0b219cde3812.png,"Прямо,Прямо,Направо"
train/94917777-5b49-494e-83e3-2528586bb41c.png,"Прямо,Направо+Прямо"
train/57a3d44f-eb70-4996-8007-7e51a74b690f.png,"Прямо,Прямо,Направо+Прямо"
train/e76dd990-0741-47f4-991a-10f17840fc3e.png,Прямо
train/4c1373aa-2bfd-4b8d-9fd9-6f73dee592f7.png,"Прямо,Прямо,Направо"
train/75980e5f-afec-4fad-884d-1f6810577b9a.png,"Налево,Направо+Прямо"
train/7dd76e07-57d9-46c1-9bd0-b2a64ab5b43a.png,Направо
train/d3b37436-8704-4417-be00-77cc05145474.png,"Прямо,Направо"
train/6aaa82f0-e5d2-46f8-9250-f538c6ea0cd9.png,"Налево,Прямо"
train/a130016e-0a0f-403a-a2a0-dd0d9f176c59.png,"Прямо,Прямо,Направо"
train/101daec6-80c4-48ae-b497-21ee1c73598a.png,Прямо
train/1086d490-7462-4c89-b74f-2c96d1433453.png,"Прямо,Прямо,Направо"
train/21a1cd4e-bd58-4639-9458-87749dcbdf20.png,Прямо
train/2b68010d-68eb-4e88-8678-5539d341d508.png,"Налево,Прямо,Направо+Прямо"
train/731e41c4-f8dc-436d-a50f-fbaa9317c4d2.png,"Налево,Прямо,Направо+Прямо"
train/b5a0a289-8828-48ab-93f5-dbd88567a4c7.png,Прямо
train/24973489-2938-405b-acde-e27b2518c0e3.png,Слегка налево
train/88ae37ee-cba7-44ab-8978-571c5cbe5185.png,Слегка направо
train/d4c586a5-4890-40e8-9312-fa603e492815.png,"Налево,Прямо,Прямо"
train/94c446cf-9231-49b8-b9e8-9760d8dc2f82.png,Прямо
train/b4ff0bde-c0d6-40fa-a62c-107b09cbb273.png,Прямо
train/a5fe9467-f456-4a09-bf81-c8523d808591.png,"Налево+Прямо,Направо+Прямо"
train/3d075d8d-0e01-4597-8d20-5cd063040ba7.png,"Налево+Прямо,Прямо,Прямо"
train/b584a28e-1b1c-4a28-8cef-57440c55bdea.png,Прямо
train/361eb093-8083-424d-9315-107e311433a4.png,"Прямо,Направо"
train/a9735e40-ae65-4fd8-a58f-c478913e9bd4.png,"Налево,Прямо,Направо"
train/d226d0ac-57e3-4295-bc77-a3b4330818a5.png,"Налево,Направо+Прямо"
train/24a54809-e671-4e28-94ad-1e3786fc8541.png,"Прямо,Прямо,Направо+Прямо"
train/4ca1e650-9f3f-41a5-8c1b-57c643f16785.png,"Налево,Налево+Направо,Направо"
train/6ce4511a-2d20-41de-94eb-f8b5acd5e928.png,"Прямо,Направо"
train/5359f422-77a1-485a-a2b4-f9e6addf9fbf.png,Направо
train/3b35d47a-982f-49ba-b651-6c87b54225b3.png,Прямо
train/b29eff0c-7463-4791-947a-7a6854095119.png,"Налево+Прямо,Направо"
train/2bf68dd4-c3fd-4ee8-884f-d4cc51a965fe.png,Направо+Прямо
train/e7fb39be-811d-4bd8-b619-d0613b04b9c3.png,Направо+Прямо
train/d9d4aabc-44e9-4b52-b7cc-41a9065db967.png,"Налево,Прямо,Прямо"
train/c3299db3-1287-4dc6-8f59-00f571703871.png,Прямо
train/b725664b-9861-4e21-ae0b-71be0338b39e.png,"Налево+Прямо,Прямо"
train/a4d3f8af-7a49-4754-bf85-03d9b3ed94d6.png,Слегка направо
train/87e7cdef-d6b2-4b86-9ba3-99f64e683b66.png,"Прямо,Прямо,Направо"
train/4e0add3a-c2a2-49cd-8e59-13d4f8b5701a.png,"Налево+Прямо,Направо"
train/83efdf45-f64c-45a0-a37a-cf461a15d9b5.png,"Налево+Прямо,Направо"
train/fa39dc56-e9ad-483b-b38a-912d5a7898d8.png,Прямо
train/03036c29-9b1b-4835-ba6f-979a93b031eb.png,Слегка направо
train/b8694fcb-627f-41d9-a11c-d86525b7472e.png,"Налево,Прямо,Направо+Прямо"
train/1fd41f31-71a7-4547-a155-8bdd2da825d8.png,"Прямо,Направо+Прямо"
train/1d4d0e08-e8ba-410f-bf1a-5ffa6557ccfc.png,Прямо
train/aa7fcc02-6ecc-4bb0-ab12-71f20da982ec.png,"Прямо,Прямо,Направо+Прямо"
train/a3ab824b-460c-4b0b-b087-2973a14afc3f.png,"Налево,Направо+Прямо"
train/d36b1878-c879-4323-a39b-0746e1efb8fc.png,Прямо
train/936a3b90-e141-4fca-8e6d-058a5dc0dce1.png,"Прямо,Направо"
train/9bfbfcb7-7225-42ed-ad31-fe671d5da915.png,"Прямо,Направо"
train/0ee32d7e-1cec-4f36-8e25-f18476949737.png,"Налево+Прямо,Прямо"
train/5620aff4-4a02-4852-b387-2c7813aaab58.png,Прямо
train/c9e3f112-0caa-44a2-b3bc-9ecc9a6eae0f.png,Слегка направо
train/82306ecd-b161-4092-9b61-92fad97e2a7a.png,"Налево,Налево,Направо"
train/11e7f8bf-7eca-443e-a596-c60d820f7a87.png,Направо
train/d99cf235-e4f5-48e8-a16d-51231ac7e572.png,"Налево,Прямо"
train/6a07bbb9-c404-441c-919f-4bd72b75a9e3.png,"Прямо,Направо"
train/7850b308-621e-4057-870d-4a670bf09aa5.png,"Направо,Направо"
train/44f78ad9-d722-467b-a494-7f1ff96cf34c.png,Налево+Прямо
train/fc98d718-726a-4e6e-8928-cb33e25211eb.png,Направо
train/6e896537-eb80-46ef-8508-289e52b10dcc.png,Налево
train/f49de2d8-f990-4414-a509-b4bf676b12c2.png,Направо
train/3dc2f119-bc2d-48fe-908b-11bc25824373.png,Прямо
train/e3ee02c5-4e57-420f-8a15-8ab52c13e93b.png,Прямо
train/ccbc32e5-31c9-4606-86ae-ac24c5438f0e.png,Направо
train/1e37e874-05e2-4492-bccc-d0dfcf8a1eb4.png,Направо+Прямо
train/f0ff054e-e62b-473a-8f1e-039307095383.png,"Налево,Прямо"
train/72d9b76b-132f-474e-b37b-8a22ef45634d.png,"Налево+Прямо,Прямо"
train/dfe87534-0a19-4a17-a729-e4e27cca6389.png,Прямо
train/90303d08-36e1-4624-b568-a15d91d9c537.png,Слегка направо
train/083dd022-f0de-4960-a333-6ae6790c7f85.png,"Налево,Направо+Прямо"
train/22bd7274-b777-4d23-b8a9-84adeb8fda4d.png,"Налево,Направо"
train/60dcfde1-cc33-4cff-b33e-434e3f9dae9e.png,Направо+Прямо
train/4d10974a-0aa4-4c86-9920-7c5a5c31de48.png,Прямо
train/b141f23a-843e-447f-9f1c-2c2657d979a0.png,Слегка налево
train/7f9691cd-4db4-4bff-9cf1-df8032edd16d.png,"Налево+Прямо,Направо+Прямо"
train/7535aa01-eac1-4bce-9eaf-5a5795d184ff.png,Прямо+Слегка направо
train/f0df3140-2ce9-4838-8170-5dfb18f00152.png,Прямо
train/eaad4756-e9b6-42ed-917e-4ddd649268e1.png,"Налево+Прямо,Направо"
train/3a709638-c94d-4d55-8690-4c87d779dba2.png,Направо+Прямо
train/05f08215-b434-4955-a717-00c26eb90eff.png,"Налево,Прямо"
train/323c3424-c376-4e98-9e7e-2890b14e2bfa.png,Направо+Прямо
train/84b2c550-2bf6-42b4-8f80-5af30c4a9344.png,Направо
train/cc3993ce-6ce8-4003-82f3-e276537812a7.png,"Прямо,Прямо,Направо+Прямо"
train/2b6e0600-862f-400e-9538-2bb4e87f2e0a.png,Прямо
train/88bf7316-e55e-4d1f-931d-105cc89c3e39.png,Направо+Прямо
train/c4c1f67e-2473-4355-843c-6d362e9f6c04.png,"Налево,Направо+Прямо"
train/a57535f9-0cd4-4f97-9d78-31035728276d.png,"Прямо,Направо"
train/d4cda25d-e521-41f0-93de-7bb531e188be.png,"Прямо,Прямо,Направо"
train/7a4b8653-5bc9-4c9c-87d6-57cca9449514.png,Прямо
train/cc9e6309-3d33-4832-bf32-319ddbb5a8ac.png,"Налево+Прямо,Направо"
train/c940a5b4-816f-484f-a123-1edecd89eaa4.png,Налево
train/43aac7d3-1cdf-4500-87f2-0eec5f4a2f1a.png,"Прямо,Прямо,Направо"
train/0460ce1e-6c2b-4ae0-88cc-568369bd1ad7.png,Направо
train/63dccbcc-34b9-4ca3-b710-b9c03a5a7a33.png,Налево
train/52fb49d9-007b-4e42-a270-ab9f5add62a7.png,Направо
train/846f42bc-779c-4133-9e36-a909e90b9435.png,"Налево+Прямо,Прямо,Направо"
train/b0b0ee4d-d064-422a-aa6d-f0448b721a6a.png,Прямо
train/36aa0442-fef0-4a6f-98a7-c1af67a941c6.png,Прямо
train/ce947348-38b9-4b4c-b02d-5d07ffe542ff.png,Прямо
train/933ba184-039b-4e08-8dfa-e82a077fd342.png,"Налево+Прямо,Направо+Прямо"
train/44229c41-70f0-41d8-bcbf-81a1f7e2e73e.png,Прямо
train/f33d8519-50e0-4178-96ca-2a7ad5c8d661.png,"Налево,Прямо"
train/511a3b67-76d0-4c75-897c-73b164aaaff7.png,"Налево,Прямо,Прямо"
train/c0129aeb-b63a-429b-b1ce-781f23504f5c.png,Прямо
train/cda72a3c-e434-41f9-bdb7-69be68dc64c3.png,"Налево,Прямо"
train/ebaf0488-cb97-4f05-81dd-586d863e9fe4.png,Прямо
train/a84c0a96-0d4e-4a51-af72-40ae85cad557.png,"Направо+Прямо,Направо"
train/5773567f-442b-4faa-a13c-7ed138d4bf9b.png,Налево
train/78be9694-4067-4017-ab33-65f09a255496.png,Прямо
train/0d6d4fea-a0b1-4f0f-80fa-ab89ac97265e.png,"Прямо,Прямо,Направо"
train/3baeee31-3a11-4920-b088-a2c3e85b6717.png,Прямо
train/c636ae4e-d4b4-4866-b0a3-4c5f68166d24.png,Слегка налево
train/ee469f16-206d-48bd-b62e-20bc490a9af1.png,Направо
train/76740cff-2513-427b-a31f-efdf060f847e.png,"Прямо,Направо"
train/a13d71a3-7311-4b52-8297-6df008aa4436.png,Прямо
train/bed9569a-e906-4160-b63f-a38767dd50ab.png,"Прямо,Прямо,Направо+Прямо"
train/45d02b59-90bb-48c3-9380-b6b49ba5fb1e.png,Прямо
train/6692be69-81d5-4cac-9f8e-ecc7470e2461.png,Налево
train/c9a63b4b-7600-49b0-b91e-296fd242d6b1.png,"Налево+Прямо,Прямо,Направо"
train/0918d6c4-22fd-4890-a284-9df96982f01e.png,"Налево,Направо+Прямо"
train/65ec2d7b-08d0-4b10-92fa-b6a48f7e485d.png,Налево+Прямо
train/ccd5e9d2-997e-409e-ae10-702732a86697.png,Прямо
train/95ef641e-52c6-44b3-9675-d2911c158333.png,"Налево,Прямо,Направо"
train/dc23978d-bb90-45ed-a617-8983a98bdd37.png,"Прямо,Прямо,Направо"
train/667672f6-1e58-4198-bd30-dd20225c28a5.png,Прямо
train/25ea449f-5952-4553-8629-67b24107e979.png,"Налево+Прямо,Направо+Прямо"
train/24f34991-d4cd-4be9-a0d6-6fd631e11b1f.png,Прямо
train/648821bc-d622-42fa-bd9d-f771586c1d6b.png,"Налево,Направо,Направо"
train/e09f00ef-3bd8-4795-a86e-1c62913a6c0b.png,"Слегка налево,Направо+Прямо"
train/abf85307-b653-4168-a603-903b23b1b42a.png,"Налево,Прямо,Прямо"
train/9dc2804e-f24f-42e1-b0ef-3dc0da96198f.png,Направо+Прямо
train/d0694e56-d9e7-49d2-8c27-6fa338ea9dc3.png,Прямо
train/676acb57-509b-4fd9-a80a-3843f0a2cfdb.png,"Налево,Направо"
train/0de102c3-40d7-44bd-a883-a06b29fc450e.png,Налево
train/0e9c4696-6ada-458f-b32d-c78c5fe78d5d.png,"Налево,Прямо"
train/4049975a-bf9a-44f2-bc26-fee7d32771f8.png,"Налево,Налево+Направо,Направо"
train/d3b034e7-38f6-44af-8137-db8e733b7a1d.png,Прямо
train/8ead2102-ffa3-48e0-928a-51d7f05a4812.png,Слегка направо
train/791bf968-317b-44bf-8b3d-61eb76906fb6.png,"Налево,Прямо"
train/e863f9eb-b55c-4df6-8038-ceaefb56f68b.png,"Налево,Прямо,Прямо"
train/711340a7-f07d-4e18-8684-878aaa3db7ca.png,Прямо
train/f9a6c8a3-41f5-438b-8894-2e059edd08f4.png,Прямо
train/48f10f52-a9c0-41e3-acf5-0bf93cfd3de4.png,Прямо
train/a65501b0-71af-4bc7-a346-95f6d74daacc.png,"Налево,Прямо,Прямо,Направо"
train/9748abc9-6881-4faa-a3a1-7a90427aae48.png,Направо
train/18dda960-7c69-4dda-aa59-7b1f9fd3678f.png,"Прямо,Прямо,Направо"
train/b1374d7f-8fba-4928-912a-47b359954d2b.png,"Налево,Направо+Прямо"
train/3d912123-f97c-409c-987e-5810c93e402e.png,Слегка направо
train/68d079af-4eec-48f2-bba7-28e657ebbf36.png,"Налево,Направо+Прямо"
train/36636bca-8dfc-40d3-840e-65a452cafa3e.png,"Прямо,Прямо,Направо"
train/df54a9ee-2f92-4a4d-aafa-3ceb3bf141f4.png,"Налево,Прямо"
train/cba9705b-0c74-432e-9bf4-ffdb01b35cd8.png,"Налево+Слегка налево,Направо"
train/2ab4561b-6800-4abf-afa6-296190f3a9e0.png,Прямо
train/25367368-c023-40ed-beaa-0f2e58d2268a.png,Прямо
train/2c897b0a-695e-4d53-b78a-c317c10ef511.png,"Налево,Налево+Прямо,Направо+Прямо"
train/ddfb98de-06ac-4e6b-b7c2-17210c702a6e.png,Налево
train/b40ab499-0c0a-4859-8e30-0a6beb1e274c.png,Прямо
train/cd5039e2-0aa8-4d4a-959d-2c43ed731fef.png,"Налево,Направо+Прямо"
train/4f21e77c-bf8a-4a76-94aa-cc8cd4515cee.png,"Прямо,Направо+Прямо"
train/16b9f1bc-909d-4f03-bc41-bd3571c80538.png,"Налево,Прямо"
train/8e44663f-d0ff-4079-bef3-fad1262cbd25.png,Направо
train/852cfea9-e312-4196-9607-bb2ef38f5e6f.png,"Прямо,Направо"
train/e238b364-10e2-4d0a-8fcc-a9c20959448f.png,"Прямо,Прямо,Направо"
train/753b2feb-0813-43fa-bf61-8df6da0b6f50.png,Прямо
train/ad907868-e7d4-49c1-b0cd-0ef1360dc56b.png,Направо
train/caa720d1-f534-465b-b09a-27f86e0aabf3.png,Направо
train/e2cad8c7-b4da-4108-8498-d2fed043f8d4.png,Налево
train/9ac70b14-c88b-4ede-9bff-ee26e4e4716c.png,"Налево,Налево+Прямо,Направо+Прямо"
train/4ad6c3dc-5415-4736-a0a9-c659318f3ee6.png,Прямо
train/05bcfa08-e150-49bd-9da1-ee0afa3d682d.png,Слегка направо
train/8681cf2c-ed0e-431d-8c01-11640f3de324.png,"Прямо,Направо"
train/eb513db2-a1d3-41ef-9e6f-c0b8bbd53e3e.png,"Налево+Прямо,Направо"
train/1ae47fed-f2f5-4183-90af-fb6acfbf423a.png,Прямо
train/e00ae06a-7618-430a-a07f-3e047f2caf64.png,Прямо
train/0d96e911-c4d3-438f-9d2a-695479265048.png,Направо
train/175f89d1-e774-4638-817a-82e7b71ae7f0.png,"Прямо,Направо"
train/c0738378-0173-4afa-b374-745969afd01d.png,"Налево+Прямо,Направо"
train/bb3a716e-26cd-4499-b18e-e2126829d5a5.png,Прямо
train/55e71878-5efb-45a0-85b6-b4dbaed202ce.png,"Налево+Прямо,Направо+Прямо"
train/f90bc470-1a55-455e-9f3c-479443aed52c.png,Прямо
train/cb759b0e-e0f4-49a2-ab60-064d8bf3d7eb.png,Прямо
train/bf81fdc1-9886-47a9-8dbb-572ca1b94a08.png,Прямо
train/1475a2a0-734b-46de-9081-08a1e0761ae5.png,"Налево,Прямо,Направо"
train/036055c2-b34a-4f98-ab75-554f6c8b351a.png,Налево
train/422029e9-a478-49d4-a720-900f349bb6c0.png,Прямо
train/4510be95-2ed3-4167-85a2-a392d0734fb2.png,"Налево,Налево,Прямо,Направо+Прямо"
train/b8f3a0c8-f70c-4c08-af58-9744ab755854.png,Прямо
train/68febb89-079e-4129-abe1-15dd5843dcd8.png,Прямо
train/79971faf-4126-4c10-8b87-ced38b65682e.png,Направо
train/e3a5fd6f-700d-45dd-9180-9d119cb886f6.png,"Налево,Прямо,Прямо"
train/e365bbac-ea76-4df7-a4a4-0687263690cc.png,Прямо
train/b51d79ce-a6f0-4762-9520-2b90c39abf9e.png,"Прямо,Направо+Прямо"
train/a492a90e-27c2-46aa-b4cf-f8a7b752fc18.png,"Налево+Прямо,Направо"
train/c53b9275-d678-4f95-8001-515abe476958.png,Прямо
train/fd3d476c-471a-45e9-bea0-135577797d3f.png,"Налево,Налево+Прямо,Прямо"
train/f69adaed-705a-4641-9645-24ab095cb216.png,"Налево,Налево,Прямо,Прямо"
train/ef543546-a939-4556-a7b9-459532e2ffd6.png,"Налево+Прямо,Прямо,Направо+Прямо"
train/68613668-505b-492b-8d0b-da8582e04ab1.png,"Прямо,Направо"
